date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-02T02:42:25-07:00,0,0.000000,0.000000
2016-08-02T02:42:30-07:00,13895,2778.866661,2778.866766
2016-08-02T02:42:35-07:00,27891,2789.038533,2799.210933
2016-08-02T02:42:40-07:00,41854,2790.221625,2792.587853
2016-08-02T02:42:45-07:00,55806,2790.270372,2790.416613
2016-08-02T02:42:50-07:00,69737,2789.452775,2786.182373
2016-08-02T02:42:55-07:00,83683,2789.407846,2789.183204
2016-08-02T02:43:00-07:00,97642,2789.755565,2791.841929
2016-08-02T02:43:05-07:00,111603,2790.062384,2792.210132
2016-08-02T02:43:10-07:00,125564,2790.296618,2792.170486
2016-08-02T02:43:15-07:00,139529,2790.568447,2793.014932
2016-08-02T02:43:20-07:00,153483,2790.586917,2790.771613
2016-08-02T02:43:25-07:00,167449,2790.805904,2793.214782
