date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-19T03:51:06-08:00,0,0.000000,0.000000
2016-11-19T03:51:11-08:00,4184,836.740090,836.740130
2016-11-19T03:51:16-08:00,8358,835.769358,834.798559
2016-11-19T03:51:21-08:00,12525,834.979735,833.400429
2016-11-19T03:51:26-08:00,16701,835.036769,835.207879
2016-11-19T03:51:31-08:00,20879,835.148231,835.594082
2016-11-19T03:51:36-08:00,25061,835.358581,836.410361
2016-11-19T03:51:41-08:00,29238,835.363067,835.389982
2016-11-19T03:51:46-08:00,33410,835.242983,834.402385
2016-11-19T03:51:51-08:00,37581,835.126878,834.198030
2016-11-19T03:51:56-08:00,41763,835.254122,836.399326
2016-11-19T03:52:01-08:00,45940,835.267613,835.402526
2016-11-19T03:52:06-08:00,50128,835.464732,837.633146
2016-11-19T03:52:06-08:00,50128,835.462145,0.000000
