date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-16T00:36:53-07:00,0,0.000000,0.000000
2017-03-16T00:36:58-07:00,4002,800.346781,800.346819
2017-03-16T00:37:03-07:00,8041,804.074836,807.803153
2017-03-16T00:37:08-07:00,12064,804.238932,804.567122
2017-03-16T00:37:13-07:00,16105,805.235848,808.226799
2017-03-16T00:37:18-07:00,20118,804.710042,802.606763
2017-03-16T00:37:23-07:00,24129,804.291189,802.196908
2017-03-16T00:37:28-07:00,28152,804.335781,804.603333
2017-03-16T00:37:33-07:00,32181,804.518284,805.795816
2017-03-16T00:37:38-07:00,36199,804.416850,803.605362
2017-03-16T00:37:43-07:00,40204,804.074738,800.995729
2017-03-16T00:37:48-07:00,44216,803.922868,802.404147
2017-03-16T00:37:53-07:00,48232,803.863197,803.206809
2017-03-16T00:37:53-07:00,48233,803.874732,2610.952423
