date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-14T01:32:37-07:00,0,0.000000,0.000000
2016-09-14T01:32:42-07:00,456,91.190984,91.190989
2016-09-14T01:32:47-07:00,1028,102.796410,114.403321
2016-09-14T01:32:52-07:00,1617,107.796932,117.798170
2016-09-14T01:32:57-07:00,2108,105.398075,98.201211
2016-09-14T01:33:02-07:00,2648,105.918523,108.000357
2016-09-14T01:33:07-07:00,3203,106.765425,110.999997
2016-09-14T01:33:12-07:00,3787,108.198684,116.798207
2016-09-14T01:33:17-07:00,4343,108.574113,111.202200
2016-09-14T01:33:22-07:00,4878,108.399141,106.999360
2016-09-14T01:33:27-07:00,5402,108.039241,104.800111
2016-09-14T01:33:32-07:00,5850,106.362944,89.599878
2016-09-14T01:33:37-07:00,6287,104.782858,87.401503
2016-09-14T01:33:37-07:00,6288,104.793305,280.785695
