date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-11T04:02:34-08:00,0,0.000000,0.000000
2016-11-11T04:02:39-08:00,6507,1301.311243,1301.311298
2016-11-11T04:02:44-08:00,13288,1328.753489,1356.197557
2016-11-11T04:02:49-08:00,20082,1338.770468,1358.805204
2016-11-11T04:02:54-08:00,26889,1344.427184,1361.397677
2016-11-11T04:02:59-08:00,33742,1349.615019,1370.363126
2016-11-11T04:03:04-08:00,40529,1350.949942,1357.625987
2016-11-11T04:03:09-08:00,47280,1350.844114,1350.209132
2016-11-11T04:03:14-08:00,54042,1351.038193,1352.396758
2016-11-11T04:03:19-08:00,60928,1353.945410,1377.203407
2016-11-11T04:03:24-08:00,67738,1354.750301,1361.994344
2016-11-11T04:03:29-08:00,74597,1356.300674,1371.804568
2016-11-11T04:03:34-08:00,81509,1358.476713,1382.413526
2016-11-11T04:03:34-08:00,81510,1358.475074,1236.852260
