date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-10T03:52:53-08:00,0,0.000000,0.000000
2017-02-10T03:52:58-08:00,31,6.199572,6.199573
2017-02-10T03:53:03-08:00,61,6.099825,6.000071
2017-02-10T03:53:08-08:00,91,6.066525,5.999922
2017-02-10T03:53:13-08:00,122,6.099906,6.200054
2017-02-10T03:53:18-08:00,153,6.119909,6.199921
2017-02-10T03:53:23-08:00,185,6.166591,6.400006
2017-02-10T03:53:28-08:00,216,6.171377,6.200089
2017-02-10T03:53:33-08:00,246,6.149949,5.999956
2017-02-10T03:53:38-08:00,277,6.155490,6.199817
2017-02-10T03:53:43-08:00,308,6.159958,6.200172
2017-02-10T03:53:48-08:00,339,6.163599,6.200013
2017-02-10T03:53:53-08:00,370,6.166636,6.200045
2017-02-10T03:53:53-08:00,371,6.171411,8.649424
