date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-22T02:52:39-08:00,0,0.000000,0.000000
2016-11-22T02:52:44-08:00,16385,3276.848901,3276.849009
2016-11-22T02:52:49-08:00,32684,3268.316585,3259.783919
2016-11-22T02:52:54-08:00,48966,3264.339477,3256.385093
2016-11-22T02:52:59-08:00,65299,3264.907889,3266.613165
2016-11-22T02:53:04-08:00,81612,3264.447233,3262.604579
2016-11-22T02:53:09-08:00,97975,3265.804940,3272.593534
2016-11-22T02:53:14-08:00,114334,3266.662755,3271.809703
2016-11-22T02:53:19-08:00,130619,3265.454780,3256.998902
2016-11-22T02:53:24-08:00,146969,3265.959168,3269.994283
2016-11-22T02:53:29-08:00,163363,3267.244726,3278.814869
2016-11-22T02:53:34-08:00,179690,3267.076807,3265.397614
2016-11-22T02:53:39-08:00,196044,3267.389558,3270.829859
2016-11-22T02:53:39-08:00,196045,3267.397945,6577.043487
