date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-04T03:01:49-07:00,0,0.000000,0.000000
2016-09-04T03:01:54-07:00,26917,5383.044513,5383.044682
2016-09-04T03:01:59-07:00,53916,5391.403617,5399.763215
2016-09-04T03:02:04-07:00,80919,5394.465230,5400.588667
2016-09-04T03:02:09-07:00,107926,5396.200113,5401.404895
2016-09-04T03:02:14-07:00,134872,5394.789031,5389.144658
2016-09-04T03:02:19-07:00,161852,5395.016498,5396.153885
2016-09-04T03:02:24-07:00,188807,5394.427973,5390.896855
2016-09-04T03:02:29-07:00,215762,5393.999942,5391.003696
2016-09-04T03:02:34-07:00,242700,5393.289367,5387.604707
2016-09-04T03:02:39-07:00,269602,5391.999275,5380.388379
2016-09-04T03:02:44-07:00,296591,5392.525725,5397.790249
2016-09-04T03:02:49-07:00,323571,5392.837794,5396.270758
2016-09-04T03:02:49-07:00,323571,5392.823464,0.000000
