date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-10T03:44:01-08:00,0,0.000000,0.000000
2016-11-10T03:44:06-08:00,162,32.398533,32.398535
2016-11-10T03:44:11-08:00,328,32.799248,33.199982
2016-11-10T03:44:16-08:00,498,33.199538,34.000140
2016-11-10T03:44:21-08:00,665,33.249608,33.399818
2016-11-10T03:44:26-08:00,827,33.079763,32.400369
2016-11-10T03:44:31-08:00,988,32.933076,32.199644
2016-11-10T03:44:36-08:00,1146,32.742646,31.600055
2016-11-10T03:44:41-08:00,1308,32.699813,32.399978
2016-11-10T03:44:46-08:00,1469,32.644281,32.200018
2016-11-10T03:44:51-08:00,1633,32.659846,32.799935
2016-11-10T03:44:56-08:00,1795,32.636244,32.400221
2016-11-10T03:45:01-08:00,1958,32.633247,32.600279
2016-11-10T03:45:01-08:00,1959,32.641380,63.751059
