date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-12T01:19:54-07:00,0,0.000000,0.000000
2016-09-12T01:19:59-07:00,8253,1650.490075,1650.490159
2016-09-12T01:20:04-07:00,16808,1680.746183,1711.004384
2016-09-12T01:20:09-07:00,25566,1704.366899,1751.610118
2016-09-12T01:20:14-07:00,34191,1709.522367,1724.988971
2016-09-12T01:20:19-07:00,42927,1717.040494,1747.111975
2016-09-12T01:20:24-07:00,51672,1722.381306,1749.087310
2016-09-12T01:20:29-07:00,60431,1726.583511,1751.796974
2016-09-12T01:20:34-07:00,69083,1727.059879,1730.394473
2016-09-12T01:20:39-07:00,77880,1730.654844,1759.415062
2016-09-12T01:20:44-07:00,86648,1732.949153,1753.598055
2016-09-12T01:20:49-07:00,95410,1734.717731,1752.403652
2016-09-12T01:20:54-07:00,104085,1734.742543,1735.015485
2016-09-12T01:20:54-07:00,104086,1734.757697,1735.197335
