date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-08T03:12:18-07:00,0,0.000000,0.000000
2016-09-08T03:12:23-07:00,1768,353.577134,353.577153
2016-09-08T03:12:28-07:00,3516,351.588440,349.599620
2016-09-08T03:12:33-07:00,5272,351.457735,351.196319
2016-09-08T03:12:38-07:00,7021,351.044327,349.804058
2016-09-08T03:12:43-07:00,8789,351.555393,353.599689
2016-09-08T03:12:48-07:00,10566,352.196037,355.399289
2016-09-08T03:12:53-07:00,12339,352.539489,354.600231
2016-09-08T03:12:58-07:00,14114,352.847646,355.004790
2016-09-08T03:13:03-07:00,15889,353.086257,354.995136
2016-09-08T03:13:08-07:00,17834,356.677632,389.000267
2016-09-08T03:13:13-07:00,19612,356.579674,355.600084
2016-09-08T03:13:18-07:00,21394,356.565235,356.406401
2016-09-08T03:13:18-07:00,21395,356.568352,438.598800
