date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-19T02:51:34-08:00,0,0.000000,0.000000
2017-01-19T02:51:39-08:00,16305,3260.857611,3260.857722
2017-01-19T02:51:44-08:00,32609,3260.809533,3260.761453
2017-01-19T02:51:49-08:00,49069,3271.208696,3292.007647
2017-01-19T02:51:54-08:00,65421,3271.009813,3270.413152
2017-01-19T02:51:59-08:00,81769,3270.724610,3269.583791
2017-01-19T02:52:04-08:00,98236,3274.504591,3293.404725
2017-01-19T02:52:09-08:00,114563,3273.203097,3265.394083
2017-01-19T02:52:14-08:00,130929,3273.203268,3273.204460
2017-01-19T02:52:19-08:00,147273,3272.714460,3268.803971
2017-01-19T02:52:24-08:00,163609,3272.162530,3267.195134
2017-01-19T02:52:29-08:00,179969,3272.148258,3272.005541
2017-01-19T02:52:34-08:00,196378,3272.956539,3281.847801
2017-01-19T02:52:34-08:00,196379,3272.967722,3281.981811
