date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-12-03T02:45:30-08:00,0,0,0.000000,0.000000
2016-12-03T02:45:31-08:00,3000,3048832,3.039065,3.039066
2016-12-03T02:45:32-08:00,7000,7120523,3.554543,4.071676
2016-12-03T02:45:33-08:00,17000,17246258,5.742609,10.125813
2016-12-03T02:45:34-08:00,22000,22292285,5.568489,5.045615
2016-12-03T02:45:35-08:00,25000,25346473,5.065959,3.054186
2016-12-03T02:45:36-08:00,30000,30419006,5.067030,5.072388
2016-12-03T02:45:37-08:00,34000,34441547,4.917911,4.022674
2016-12-03T02:45:38-08:00,35000,35456989,4.430313,1.015460
2016-12-03T02:45:39-08:00,40000,40513989,4.499892,5.056721
2016-12-03T02:45:40-08:00,44000,44556048,4.454133,4.042142
2016-12-03T02:45:41-08:00,47000,47611473,4.327023,3.055480
2016-12-03T02:45:42-08:00,54000,54706511,4.557595,7.094430
2016-12-03T02:45:43-08:00,54000,54706511,4.207104,0.000000
2016-12-03T02:45:44-08:00,57000,57745039,4.123671,3.038697
2016-12-03T02:45:45-08:00,62000,62812025,4.186559,5.067247
2016-12-03T02:45:46-08:00,66000,66876171,4.178896,4.063929
2016-12-03T02:45:47-08:00,70000,70935481,4.171871,4.059447
2016-12-03T02:45:48-08:00,73000,73990591,4.109831,3.054985
2016-12-03T02:45:49-08:00,76000,77040887,4.054077,3.050319
2016-12-03T02:45:50-08:00,83000,84139827,4.206301,7.099128
2016-12-03T02:45:52-08:00,88000,89184583,4.134897,3.222522
2016-12-03T02:45:52-08:00,91000,92229708,4.191641,7.008441
2016-12-03T02:45:53-08:00,93000,94262143,4.097769,2.032357
2016-12-03T02:45:54-08:00,94000,95271410,3.969094,1.009236
2016-12-03T02:45:55-08:00,97000,98313403,3.932023,3.042161
2016-12-03T02:45:56-08:00,101000,102364374,3.936591,4.050786
2016-12-03T02:45:57-08:00,104000,105402749,3.903326,3.038344
2016-12-03T02:45:58-08:00,109000,110477798,3.945175,5.075295
2016-12-03T02:45:59-08:00,111000,112504192,3.879005,2.026206
2016-12-03T02:46:00-08:00,115000,116576166,3.885448,4.072312
2016-12-03T02:46:01-08:00,119000,120621436,3.890600,4.045200
2016-12-03T02:46:02-08:00,122000,123661672,3.864030,3.040251
2016-12-03T02:46:03-08:00,127000,128733619,3.900625,5.071743
2016-12-03T02:46:04-08:00,132000,133817945,3.935435,5.084287
2016-12-03T02:46:05-08:00,137000,138898390,3.968146,5.080427
2016-12-03T02:46:06-08:00,139000,140928818,3.914205,2.028174
2016-12-03T02:46:07-08:00,144000,145984918,3.945190,5.062086
2016-12-03T02:46:08-08:00,147000,149025570,3.921382,3.040476
2016-12-03T02:46:09-08:00,151000,153084085,3.924903,4.058713
2016-12-03T02:46:10-08:00,155000,157156396,3.928586,4.072259
2016-12-03T02:46:11-08:00,160000,162247131,3.956929,5.090732
2016-12-03T02:46:12-08:00,165000,167327736,3.983679,5.080470
2016-12-03T02:46:13-08:00,172000,174417615,4.055911,7.089896
2016-12-03T02:46:14-08:00,176000,178458012,4.055557,4.040350
2016-12-03T02:46:15-08:00,180000,182509721,4.055476,4.051896
2016-12-03T02:46:16-08:00,184000,186591541,4.056045,4.081678
2016-12-03T02:46:17-08:00,188000,190655568,4.056214,4.063953
2016-12-03T02:46:18-08:00,192000,194732853,4.056654,4.077339
2016-12-03T02:46:19-08:00,197000,199804108,4.077358,5.071220
2016-12-03T02:46:19-08:00,200000,202846298,4.115916,10.862563
2016-12-03T02:46:20-08:00,200000,202846298,4.056661,0.000000
2016-12-03T02:46:21-08:00,200000,202846298,3.977116,0.000000
