date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-29T03:01:35-07:00,0,0.000000,0.000000
2016-10-29T03:01:40-07:00,33423,6684.194644,6684.194898
2016-10-29T03:01:45-07:00,66859,6685.687329,6687.180100
2016-10-29T03:01:50-07:00,100214,6680.792305,6671.001944
2016-10-29T03:01:55-07:00,133675,6683.641813,6692.190504
2016-10-29T03:02:00-07:00,167124,6684.893785,6689.901831
2016-10-29T03:02:05-07:00,200536,6684.461552,6682.300395
2016-10-29T03:02:10-07:00,233984,6685.192287,6689.576730
2016-10-29T03:02:15-07:00,267425,6685.580304,6688.296488
2016-10-29T03:02:20-07:00,300878,6686.131305,6690.539305
2016-10-29T03:02:25-07:00,334341,6686.779869,6692.617001
2016-10-29T03:02:30-07:00,367832,6687.820237,6698.224021
2016-10-29T03:02:35-07:00,401279,6687.961553,6689.516060
2016-10-29T03:02:35-07:00,401279,6687.952702,6689.409817
