date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-29T03:20:25-08:00,0,0.000000,0.000000
2016-11-29T03:20:30-08:00,13,2.599853,2.599854
2016-11-29T03:20:35-08:00,29,2.899906,3.199973
2016-11-29T03:20:40-08:00,44,2.933271,3.000003
2016-11-29T03:20:45-08:00,59,2.949949,2.999984
2016-11-29T03:20:50-08:00,75,2.999963,3.200025
2016-11-29T03:20:55-08:00,91,3.033299,3.199981
2016-11-29T03:21:00-08:00,106,3.028542,2.999997
2016-11-29T03:21:05-08:00,122,3.049976,3.200021
2016-11-29T03:21:10-08:00,138,3.066643,3.199979
2016-11-29T03:21:15-08:00,155,3.099981,3.400019
2016-11-29T03:21:20-08:00,171,3.109074,3.200008
2016-11-29T03:21:25-08:00,187,3.116653,3.200026
2016-11-29T03:21:26-08:00,188,3.116983,3.179949
