date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-11T01:30:29-08:00,0,0.000000,0.000000
2017-02-11T01:30:34-08:00,27465,5492.669896,5492.670156
2017-02-11T01:30:39-08:00,54998,5499.642955,5506.616454
2017-02-11T01:30:44-08:00,82554,5503.494200,5511.196907
2017-02-11T01:30:49-08:00,110099,5504.863038,5508.969608
2017-02-11T01:30:54-08:00,137648,5505.809324,5509.594385
2017-02-11T01:30:59-08:00,165235,5507.748718,5517.445965
2017-02-11T01:31:04-08:00,192759,5507.339833,5504.886449
2017-02-11T01:31:09-08:00,220266,5506.601604,5501.433908
2017-02-11T01:31:14-08:00,247840,5507.518902,5514.857428
2017-02-11T01:31:19-08:00,275441,5508.787405,5520.204020
2017-02-11T01:31:24-08:00,303025,5509.503588,5516.665279
2017-02-11T01:31:29-08:00,330582,5509.677548,5511.591198
2017-02-11T01:31:29-08:00,330582,5509.673785,5511.546016
