date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-11T01:29:29-08:00,0,0.000000,0.000000
2017-02-11T01:29:34-08:00,507,101.392012,101.392017
2017-02-11T01:29:39-08:00,1102,110.194434,118.997354
2017-02-11T01:29:44-08:00,1740,115.995951,127.599527
2017-02-11T01:29:49-08:00,2325,116.247470,117.002065
2017-02-11T01:29:54-08:00,2923,116.918303,119.601734
2017-02-11T01:29:59-08:00,3540,117.998263,123.398057
2017-02-11T01:30:04-08:00,4190,119.712048,129.994475
2017-02-11T01:30:09-08:00,4770,119.248020,115.999763
2017-02-11T01:30:14-08:00,5370,119.332385,120.007358
2017-02-11T01:30:19-08:00,5985,119.698833,122.996811
2017-02-11T01:30:24-08:00,6636,120.653292,130.197817
2017-02-11T01:30:29-08:00,7215,120.249112,115.802973
2017-02-11T01:30:29-08:00,7216,120.253729,166.328438
