date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-25T03:48:46-08:00,0,0.000000,0.000000
2016-11-25T03:48:51-08:00,30,5.999697,5.999698
2016-11-25T03:48:56-08:00,61,6.099803,6.199912
2016-11-25T03:49:01-08:00,91,6.066529,5.999979
2016-11-25T03:49:06-08:00,121,6.049897,5.999999
2016-11-25T03:49:11-08:00,151,6.039928,6.000054
2016-11-25T03:49:16-08:00,182,6.066613,6.200036
2016-11-25T03:49:21-08:00,212,6.057091,5.999963
2016-11-25T03:49:26-08:00,243,6.074955,6.200003
2016-11-25T03:49:31-08:00,274,6.088848,6.199993
2016-11-25T03:49:36-08:00,305,6.099960,6.199972
2016-11-25T03:49:41-08:00,336,6.109055,6.199999
2016-11-25T03:49:46-08:00,366,6.099969,6.000021
2016-11-25T03:49:46-08:00,367,6.109586,14.444616
