date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-25T03:49:48-08:00,0,0.000000,0.000000
2016-11-25T03:49:53-08:00,3913,782.563474,782.563505
2016-11-25T03:49:58-08:00,7821,782.078277,781.593063
2016-11-25T03:50:03-08:00,11739,782.585861,783.601059
2016-11-25T03:50:08-08:00,15648,782.390100,781.802801
2016-11-25T03:50:13-08:00,19581,783.229497,786.587073
2016-11-25T03:50:18-08:00,23488,782.924605,781.400128
2016-11-25T03:50:23-08:00,27405,782.992486,783.399771
2016-11-25T03:50:28-08:00,31319,782.968702,782.802218
2016-11-25T03:50:33-08:00,35234,782.972698,783.004667
2016-11-25T03:50:38-08:00,39140,782.794691,781.192629
2016-11-25T03:50:43-08:00,43056,782.831498,783.199575
2016-11-25T03:50:48-08:00,46984,783.063476,785.615294
2016-11-25T03:50:48-08:00,46985,783.062589,743.488896
