date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-03-19T02:27:56-07:00,0,0,0.000000,0.000000
2016-03-19T02:27:57-07:00,12000,12199594,12.148260,12.148262
2016-03-19T02:27:58-07:00,32000,32424991,16.209625,20.304003
2016-03-19T02:27:59-07:00,55000,55719182,18.543529,23.191603
2016-03-19T02:28:00-07:00,85000,86142022,21.533659,30.558357
2016-03-19T02:28:01-07:00,113000,114538386,22.904793,28.388228
2016-03-19T02:28:02-07:00,139000,140928818,23.486707,26.397413
2016-03-19T02:28:03-07:00,160000,162247131,23.176400,21.314756
2016-03-19T02:28:04-07:00,178000,180481628,22.559231,18.237913
2016-03-19T02:28:04-07:00,200000,202846298,23.517800,35.790364
