date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-11-26T02:43:50-08:00,0,0,0.000000,0.000000
2016-11-26T02:43:51-08:00,2000,2041607,2.030197,2.030198
2016-11-26T02:43:52-08:00,7000,7120523,3.552871,5.086340
2016-11-26T02:43:53-08:00,16000,16235170,5.404147,9.114231
2016-11-26T02:43:54-08:00,22000,22292285,5.562310,6.035791
2016-11-26T02:43:55-08:00,25000,25345129,5.064749,3.063618
2016-11-26T02:43:56-08:00,29000,29407046,4.897752,4.062035
2016-11-26T02:43:57-08:00,35000,35455645,5.062074,6.048713
2016-11-26T02:43:58-08:00,35000,35455645,4.429594,0.000000
2016-11-26T02:43:59-08:00,39000,39496645,4.386477,4.041324
2016-11-26T02:44:00-08:00,45000,45578843,4.555958,6.081940
2016-11-26T02:44:01-08:00,48000,48625319,4.418784,3.046461
2016-11-26T02:44:02-08:00,52000,52683446,4.388736,4.058091
2016-11-26T02:44:03-08:00,55000,55717507,4.284561,3.034033
2016-11-26T02:44:04-08:00,56000,56729516,4.050877,1.012004
2016-11-26T02:44:05-08:00,57000,57746245,3.848660,1.016735
2016-11-26T02:44:06-08:00,63000,63828127,3.988195,6.081787
2016-11-26T02:44:07-08:00,65000,65863240,3.873343,2.035169
2016-11-26T02:44:08-08:00,66000,66881563,3.714766,1.018313
2016-11-26T02:44:09-08:00,70000,70940873,3.732896,4.059302
2016-11-26T02:44:10-08:00,75000,76029636,3.800677,5.088839
2016-11-26T02:44:11-08:00,81000,82127820,3.910062,6.098233
2016-11-26T02:44:12-08:00,88000,89191319,4.053372,7.063483
2016-11-26T02:44:13-08:00,90000,91226234,3.965629,2.034913
2016-11-26T02:44:14-08:00,92000,93249120,3.884692,2.022840
2016-11-26T02:44:15-08:00,96000,97300359,3.891236,4.048209
2016-11-26T02:44:16-08:00,99000,100341495,3.858660,3.043470
2016-11-26T02:44:17-08:00,103000,104399158,3.866029,4.057649
2016-11-26T02:44:18-08:00,107000,108452206,3.872706,4.053018
2016-11-26T02:44:19-08:00,109000,110481984,3.809166,2.029771
2016-11-26T02:44:20-08:00,112000,113527867,3.783730,3.045957
2016-11-26T02:44:21-08:00,117000,118602255,3.825355,5.074261
2016-11-26T02:44:22-08:00,119000,120625622,3.769051,2.023380
2016-11-26T02:44:23-08:00,123000,124685656,3.777864,4.059919
2016-11-26T02:44:24-08:00,129000,130770641,3.845711,6.084907
2016-11-26T02:44:25-08:00,133000,134834512,3.851951,4.064173
2016-11-26T02:44:26-08:00,138000,139910864,3.885953,5.076077
2016-11-26T02:44:27-08:00,142000,143945090,3.889961,4.034264
2016-11-26T02:44:28-08:00,145000,146999645,3.867976,3.054479
2016-11-26T02:44:29-08:00,150000,152070371,3.898809,5.070531
2016-11-26T02:44:30-08:00,154000,156138110,3.903041,4.068117
2016-11-26T02:44:31-08:00,159000,161224782,3.931904,5.086509
2016-11-26T02:44:32-08:00,163000,165303337,3.935393,4.078486
2016-11-26T02:44:33-08:00,167000,169357941,3.938167,4.054669
2016-11-26T02:44:34-08:00,176000,178458012,4.055471,9.100028
2016-11-26T02:44:35-08:00,177000,179470811,3.987863,1.012804
2016-11-26T02:44:36-08:00,181000,183536643,3.989556,4.065755
2016-11-26T02:44:37-08:00,185000,187603988,3.991214,4.067487
2016-11-26T02:44:38-08:00,187000,189639170,3.950464,2.035113
2016-11-26T02:44:39-08:00,190000,192696744,3.932245,3.057625
2016-11-26T02:44:40-08:00,194000,196757231,3.934812,4.060619
2016-11-26T02:44:41-08:00,198000,200819774,3.937315,4.062476
2016-11-26T02:44:42-08:00,200000,202846298,3.951612,6.172719
2016-11-26T02:44:42-08:00,200000,202846298,3.900571,0.000000
2016-11-26T02:44:43-08:00,200000,202846298,3.826980,0.000000
2016-11-26T02:44:44-08:00,200000,202846298,3.756117,0.000000
2016-11-26T02:44:45-08:00,200000,202846298,3.687831,0.000000
2016-11-26T02:44:46-08:00,200000,202846298,3.621981,0.000000
2016-11-26T02:44:47-08:00,200000,202846298,3.558442,0.000000
2016-11-26T02:44:48-08:00,200000,202846298,3.497094,0.000000
2016-11-26T02:44:49-08:00,200000,202846298,3.437826,0.000000
2016-11-26T02:44:50-08:00,200000,202846298,3.380534,0.000000
2016-11-26T02:44:51-08:00,200000,202846298,3.325118,0.000000
2016-11-26T02:44:52-08:00,200000,202846298,3.271491,0.000000
2016-11-26T02:44:53-08:00,200000,202846298,3.219566,0.000000
2016-11-26T02:44:54-08:00,200000,202846298,3.169263,0.000000
2016-11-26T02:44:55-08:00,200000,202846298,3.120509,0.000000
2016-11-26T02:44:56-08:00,200000,202846298,3.073231,0.000000
