date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-03T03:56:41-08:00,0,0.000000,0.000000
2017-02-03T03:56:46-08:00,31,6.199650,6.199650
2017-02-03T03:56:51-08:00,61,6.099794,5.999934
2017-02-03T03:56:56-08:00,91,6.066517,5.999961
2017-02-03T03:57:01-08:00,122,6.099899,6.200048
2017-02-03T03:57:06-08:00,153,6.119893,6.199867
2017-02-03T03:57:11-08:00,184,6.133255,6.200067
2017-02-03T03:57:16-08:00,216,6.171368,6.400052
2017-02-03T03:57:21-08:00,246,6.149947,5.999995
2017-02-03T03:57:26-08:00,277,6.155494,6.199871
2017-02-03T03:57:31-08:00,307,6.139959,6.000138
2017-02-03T03:57:36-08:00,338,6.145416,6.199988
2017-02-03T03:57:41-08:00,369,6.149972,6.200095
2017-02-03T03:57:41-08:00,370,6.166121,198.541278
