date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-03T03:57:42-08:00,0,0.000000,0.000000
2017-02-03T03:57:47-08:00,4135,826.947012,826.947054
2017-02-03T03:57:52-08:00,8275,827.463423,827.979854
2017-02-03T03:57:57-08:00,12418,827.847303,828.615112
2017-02-03T03:58:02-08:00,16554,827.686652,827.204684
2017-02-03T03:58:07-08:00,20681,827.229372,825.400222
2017-02-03T03:58:12-08:00,24815,827.157468,826.797944
2017-02-03T03:58:17-08:00,28953,827.220629,827.599600
2017-02-03T03:58:22-08:00,33085,827.118559,826.404061
2017-02-03T03:58:27-08:00,37228,827.281789,828.587618
2017-02-03T03:58:32-08:00,41363,827.254745,827.011340
2017-02-03T03:58:37-08:00,45498,827.230366,826.986581
2017-02-03T03:58:42-08:00,49639,827.312821,828.219858
2017-02-03T03:58:42-08:00,49640,827.317353,1136.310695
