date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-09T00:37:45-07:00,0,0.000000,0.000000
2016-10-09T00:37:50-07:00,14,2.799817,2.799817
2016-10-09T00:37:55-07:00,30,2.999883,3.199961
2016-10-09T00:38:00-07:00,44,2.933268,2.800031
2016-10-09T00:38:05-07:00,61,3.049945,3.399979
2016-10-09T00:38:10-07:00,76,3.039962,3.000031
2016-10-09T00:38:15-07:00,92,3.066635,3.200003
2016-10-09T00:38:20-07:00,108,3.085687,3.200001
2016-10-09T00:38:25-07:00,126,3.149973,3.599979
2016-10-09T00:38:30-07:00,142,3.155535,3.200026
2016-10-09T00:38:35-07:00,159,3.179980,3.399986
2016-10-09T00:38:40-07:00,175,3.181803,3.200032
2016-10-09T00:38:45-07:00,192,3.199987,3.400016
2016-10-09T00:38:46-07:00,193,3.204986,4.578354
