date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-27T00:56:32-07:00,0,0.000000,0.000000
2016-10-27T00:56:37-07:00,13897,2779.274078,2779.274227
2016-10-27T00:56:42-07:00,28574,2857.334022,2935.397433
2016-10-27T00:56:47-07:00,43727,2915.100307,3030.636954
2016-10-27T00:56:52-07:00,58393,2919.615675,2933.161756
2016-10-27T00:56:57-07:00,73516,2940.613934,3024.608186
2016-10-27T00:57:02-07:00,88549,2951.611455,3006.599539
2016-10-27T00:57:07-07:00,103235,2949.553762,2937.207483
2016-10-27T00:57:12-07:00,118197,2954.909487,2992.399781
2016-10-27T00:57:17-07:00,133567,2968.141409,3073.997244
2016-10-27T00:57:22-07:00,148237,2964.728501,2934.012059
2016-10-27T00:57:27-07:00,163106,2965.553776,2973.806577
2016-10-27T00:57:32-07:00,178017,2966.944200,2982.239112
2016-10-27T00:57:32-07:00,178018,2966.951133,5080.242429
