date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-11-29T00:03:34-08:00,0,0,0.000000,0.000000
2016-11-29T00:03:35-08:00,2000,2041607,2.037401,2.037401
2016-11-29T00:03:36-08:00,5000,5080124,2.539369,3.043138
2016-11-29T00:03:37-08:00,6000,6100702,2.033098,1.020429
2016-11-29T00:03:38-08:00,11000,11182239,2.785061,5.009466
2016-11-29T00:03:39-08:00,14000,14218243,2.843353,3.080858
2016-11-29T00:03:40-08:00,18000,18250833,3.041494,4.032213
2016-11-29T00:03:41-08:00,22000,22292285,3.184369,4.041775
2016-11-29T00:03:42-08:00,24000,24329327,3.040945,2.036947
2016-11-29T00:03:43-08:00,27000,27378185,3.041819,3.048813
2016-11-29T00:03:44-08:00,31000,31428273,3.142639,4.050072
2016-11-29T00:03:45-08:00,34000,34463018,3.132841,3.034847
2016-11-29T00:03:46-08:00,38000,38505524,3.208627,4.042278
2016-11-29T00:03:47-08:00,42000,42562666,3.273898,4.057192
2016-11-29T00:03:48-08:00,44000,44577519,3.183965,2.014814
2016-11-29T00:03:49-08:00,48000,48648465,3.243105,4.071141
2016-11-29T00:03:50-08:00,52000,52706592,3.294028,4.057849
2016-11-29T00:03:51-08:00,55000,55740653,3.278739,3.034093
2016-11-29T00:03:52-08:00,58000,58782186,3.265569,3.041669
2016-11-29T00:03:53-08:00,61000,61826649,3.253624,3.038982
2016-11-29T00:03:54-08:00,65000,65885091,3.294158,4.065810
2016-11-29T00:03:55-08:00,68000,68935300,3.282537,3.050116
2016-11-29T00:03:56-08:00,70000,70959833,3.225366,2.024661
2016-11-29T00:03:57-08:00,74000,75026864,3.261948,4.066726
2016-11-29T00:03:58-08:00,78000,79108129,3.296088,4.081317
2016-11-29T00:03:59-08:00,81000,82146780,3.285793,3.038724
2016-11-29T00:04:00-08:00,84000,85154838,3.275112,3.008071
2016-11-29T00:04:01-08:00,87000,88199659,3.266581,3.044782
2016-11-29T00:04:02-08:00,90000,91254755,3.259027,3.055051
2016-11-29T00:04:03-08:00,94000,95293489,3.285871,4.037230
2016-11-29T00:04:04-08:00,97000,98327189,3.277512,3.035004
2016-11-29T00:04:05-08:00,101000,102378160,3.302114,4.037767
2016-11-29T00:04:06-08:00,103000,104399641,3.260855,1.997112
2016-11-29T00:04:07-08:00,106000,107437178,3.255613,3.085136
2016-11-29T00:04:08-08:00,110000,111501793,3.279405,4.064538
2016-11-29T00:04:09-08:00,114000,115559430,3.301650,4.058098
2016-11-29T00:04:10-08:00,117000,118602738,3.294235,3.035371
2016-11-29T00:04:11-08:00,118000,119621913,3.232978,1.021820
2016-11-29T00:04:12-08:00,122000,123666341,3.254327,4.044194
2016-11-29T00:04:13-08:00,126000,127720936,3.274848,4.054684
2016-11-29T00:04:14-08:00,129000,130775310,3.269332,3.054198
2016-11-29T00:04:15-08:00,132000,133822614,3.263913,3.047169
2016-11-29T00:04:16-08:00,133000,134839181,3.210412,1.016652
2016-11-29T00:04:17-08:00,136000,137885942,3.206605,3.046725
2016-11-29T00:04:18-08:00,141000,142938569,3.248559,5.052562
2016-11-29T00:04:19-08:00,145000,147004314,3.266720,4.065853
2016-11-29T00:04:20-08:00,149000,151051860,3.283694,4.047504
2016-11-29T00:04:21-08:00,153000,155110896,3.300189,4.059006
2016-11-29T00:04:22-08:00,158000,160193865,3.337016,5.060099
2016-11-29T00:04:23-08:00,159000,161218546,3.290132,1.029302
2016-11-29T00:04:24-08:00,162000,164282901,3.285621,3.064546
2016-11-29T00:04:25-08:00,167000,169357941,3.320703,5.074766
2016-11-29T00:04:26-08:00,171000,173407840,3.334727,4.049937
2016-11-29T00:04:27-08:00,177000,179470811,3.386203,6.063057
2016-11-29T00:04:28-08:00,183000,185572664,3.436488,6.101419
2016-11-29T00:04:29-08:00,188000,190655568,3.466426,5.083209
2016-11-29T00:04:30-08:00,189000,191675588,3.422737,1.019953
2016-11-29T00:04:31-08:00,192000,194732853,3.416329,3.057444
2016-11-29T00:04:32-08:00,196000,198789485,3.427369,4.056697
2016-11-29T00:04:32-08:00,200000,202846298,3.454160,5.598522
2016-11-29T00:04:33-08:00,200000,202846298,3.438037,0.000000
2016-11-29T00:04:34-08:00,200000,202846298,3.380739,0.000000
2016-11-29T00:04:35-08:00,200000,202846298,3.325316,0.000000
2016-11-29T00:04:36-08:00,200000,202846298,3.271683,0.000000
2016-11-29T00:04:37-08:00,200000,202846298,3.219751,0.000000
2016-11-29T00:04:38-08:00,200000,202846298,3.169444,0.000000
2016-11-29T00:04:39-08:00,200000,202846298,3.120685,0.000000
2016-11-29T00:04:40-08:00,200000,202846298,3.073400,0.000000
2016-11-29T00:04:41-08:00,200000,202846298,3.027528,0.000000
2016-11-29T00:04:42-08:00,200000,202846298,2.983006,0.000000
2016-11-29T00:04:43-08:00,200000,202846298,2.939775,0.000000
2016-11-29T00:04:44-08:00,200000,202846298,2.897780,0.000000
2016-11-29T00:04:45-08:00,200000,202846298,2.856965,0.000000
2016-11-29T00:04:46-08:00,200000,202846298,2.817287,0.000000
2016-11-29T00:04:47-08:00,200000,202846298,2.778694,0.000000
2016-11-29T00:04:48-08:00,200000,202846298,2.741145,0.000000
2016-11-29T00:04:49-08:00,200000,202846298,2.704598,0.000000
2016-11-29T00:04:50-08:00,200000,202846298,2.669010,0.000000
2016-11-29T00:04:51-08:00,200000,202846298,2.634347,0.000000
