date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-21T03:21:04-07:00,0,0.000000,0.000000
2017-03-21T03:21:09-07:00,96,19.199132,19.199133
2017-03-21T03:21:14-07:00,201,20.099520,20.999945
2017-03-21T03:21:19-07:00,327,21.799635,25.199938
2017-03-21T03:21:24-07:00,495,24.749718,33.600160
2017-03-21T03:21:29-07:00,650,25.999801,31.000225
2017-03-21T03:21:34-07:00,817,27.233136,33.399828
2017-03-21T03:21:39-07:00,967,27.628439,30.000297
2017-03-21T03:21:44-07:00,1125,28.124850,31.599711
2017-03-21T03:21:49-07:00,1283,28.510962,31.599858
2017-03-21T03:21:54-07:00,1430,28.599852,29.399868
2017-03-21T03:21:59-07:00,1580,28.727160,30.000258
2017-03-21T03:22:04-07:00,1726,28.766610,29.200567
2017-03-21T03:22:04-07:00,1727,28.749062,14.004178
