date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-16T04:19:10-08:00,0,0.000000,0.000000
2016-11-16T04:19:15-08:00,26955,5390.644957,5390.645328
2016-11-16T04:19:20-08:00,53922,5392.000300,5393.355722
2016-11-16T04:19:25-08:00,80926,5394.950030,5400.849761
2016-11-16T04:19:30-08:00,107920,5395.905031,5398.770080
2016-11-16T04:19:35-08:00,134903,5396.038001,5396.569888
2016-11-16T04:19:40-08:00,161915,5397.106568,5402.449535
2016-11-16T04:19:45-08:00,188890,5396.807678,5395.014313
2016-11-16T04:19:50-08:00,215890,5397.202028,5399.962481
2016-11-16T04:19:55-08:00,242879,5397.265988,5397.777669
2016-11-16T04:20:00-08:00,269876,5397.481922,5399.425360
2016-11-16T04:20:05-08:00,296841,5397.071619,5392.968575
2016-11-16T04:20:10-08:00,323816,5396.925380,5395.316650
