date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-18T04:16:41-07:00,0,0.000000,0.000000
2016-10-18T04:16:46-07:00,446,89.194011,89.194016
2016-10-18T04:16:51-07:00,1054,105.396241,121.599492
2016-10-18T04:16:56-07:00,1691,112.730569,127.399714
2016-10-18T04:17:01-07:00,2310,115.498282,123.801744
2016-10-18T04:17:06-07:00,2847,113.878409,107.398884
2016-10-18T04:17:11-07:00,3442,114.731992,118.999965
2016-10-18T04:17:16-07:00,4057,115.913149,123.000187
2016-10-18T04:17:21-07:00,4707,117.673766,129.998021
2016-10-18T04:17:26-07:00,5281,117.354618,114.801372
2016-10-18T04:17:31-07:00,5884,117.679204,120.600515
2016-10-18T04:17:36-07:00,6500,118.181142,123.200576
2016-10-18T04:17:41-07:00,7152,119.199244,130.398283
2016-10-18T04:17:41-07:00,7151,119.182720,130.200152
