date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-28T03:43:09-08:00,0,0.000000,0.000000
2016-11-28T03:43:14-08:00,14618,2923.473776,2923.473942
2016-11-28T03:43:19-08:00,29260,2925.936395,2928.399120
2016-11-28T03:43:24-08:00,44454,2963.557636,3038.801798
2016-11-28T03:43:29-08:00,59689,2984.416203,3046.992647
2016-11-28T03:43:34-08:00,74438,2977.494429,2949.806953
2016-11-28T03:43:39-08:00,89191,2973.011447,2950.596371
2016-11-28T03:43:44-08:00,104968,2999.067144,3155.402607
2016-11-28T03:43:49-08:00,119847,2996.157667,2975.791261
2016-11-28T03:43:54-08:00,134576,2990.562552,2945.801354
2016-11-28T03:43:59-08:00,149678,2993.545992,3020.397059
2016-11-28T03:44:04-08:00,165234,3004.242476,3111.208094
2016-11-28T03:44:09-08:00,180117,3001.943446,2976.653567
2016-11-28T03:44:09-08:00,180118,3001.947734,4041.694117
