date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-20T03:42:03-07:00,0,0.000000,0.000000
2016-10-20T03:42:08-07:00,159,31.798897,31.798898
2016-10-20T03:42:13-07:00,318,31.799298,31.799699
2016-10-20T03:42:18-07:00,488,32.532830,33.999923
2016-10-20T03:42:23-07:00,648,32.399646,32.000086
2016-10-20T03:42:28-07:00,808,32.319715,31.999987
2016-10-20T03:42:33-07:00,969,32.299758,32.199971
2016-10-20T03:42:38-07:00,1128,32.228369,31.800032
2016-10-20T03:42:43-07:00,1288,32.199842,32.000149
2016-10-20T03:42:48-07:00,1448,32.177621,31.999852
2016-10-20T03:42:53-07:00,1607,32.139844,31.799850
2016-10-20T03:42:58-07:00,1767,32.127158,32.000300
2016-10-20T03:43:03-07:00,1925,32.083247,31.600223
2016-10-20T03:43:03-07:00,1926,32.092509,72.233344
