date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-10T11:15:38-08:00,0,0.000000,0.000000
2017-01-10T11:15:43-08:00,14,2.799820,2.799820
2017-01-10T11:15:48-08:00,29,2.899904,2.999994
2017-01-10T11:15:53-08:00,43,2.866602,2.799997
2017-01-10T11:15:58-08:00,58,2.899950,2.999995
2017-01-10T11:16:03-08:00,72,2.879964,2.800016
2017-01-10T11:16:08-08:00,88,2.933303,3.200003
2017-01-10T11:16:13-08:00,104,2.971406,3.200029
2017-01-10T11:16:18-08:00,120,2.999974,3.199952
2017-01-10T11:16:23-08:00,136,3.022201,3.200013
2017-01-10T11:16:28-08:00,151,3.019975,2.999944
2017-01-10T11:16:33-08:00,166,3.018164,3.000049
2017-01-10T11:16:38-08:00,181,3.016654,3.000051
2017-01-10T11:16:38-08:00,182,3.024588,5.772110
