date,queries_finished,avg_queries_per_second,queries_per_second
2016-06-10T02:47:55-07:00,0,0.000000,0.000000
2016-06-10T02:48:00-07:00,70,13.999435,13.999436
2016-06-10T02:48:05-07:00,141,14.099752,14.200074
2016-06-10T02:48:10-07:00,212,14.133062,14.199681
2016-06-10T02:48:15-07:00,283,14.149841,14.200181
2016-06-10T02:48:20-07:00,353,14.119856,13.999915
2016-06-10T02:48:25-07:00,423,14.099883,14.000018
2016-06-10T02:48:30-07:00,495,14.142754,14.399982
2016-06-10T02:48:35-07:00,565,14.124917,14.000057
2016-06-10T02:48:40-07:00,636,14.133254,14.199949
2016-06-10T02:48:45-07:00,706,14.119928,13.999987
2016-06-10T02:48:50-07:00,777,14.127217,14.200113
2016-06-10T02:48:55-07:00,847,14.116617,14.000018
2016-06-10T02:48:55-07:00,848,14.120030,17.755963
