date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-12T00:59:42-08:00,0,0.000000,0.000000
2017-01-12T00:59:47-08:00,14669,2933.676742,2933.676865
2017-01-12T00:59:52-08:00,30197,3019.622920,3105.571932
2017-01-12T00:59:57-08:00,45586,3039.021656,3077.820375
2017-01-12T01:00:02-08:00,60538,3026.864615,2990.393037
2017-01-12T01:00:07-08:00,75410,3016.371498,2974.398560
2017-01-12T01:00:12-08:00,90563,3018.738282,3030.572206
2017-01-12T01:00:17-08:00,105802,3022.894008,3047.828834
2017-01-12T01:00:22-08:00,121955,3048.858250,3230.609709
2017-01-12T01:00:27-08:00,136906,3042.339484,2990.189257
2017-01-12T01:00:32-08:00,151639,3032.765245,2946.596733
2017-01-12T01:00:37-08:00,166480,3026.895383,2968.196547
2017-01-12T01:00:42-08:00,182893,3048.209908,3282.676185
2017-01-12T01:00:42-08:00,182894,3048.215856,4739.695901
