date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-09T00:33:31-07:00,0,0.000000,0.000000
2016-10-09T00:33:36-07:00,14,2.799809,2.799809
2016-10-09T00:33:41-07:00,29,2.899909,3.000016
2016-10-09T00:33:46-07:00,46,3.066602,3.399999
2016-10-09T00:33:51-07:00,61,3.049939,2.999948
2016-10-09T00:33:56-07:00,76,3.039960,3.000046
2016-10-09T00:34:01-07:00,92,3.066633,3.199999
2016-10-09T00:34:06-07:00,109,3.114260,3.400027
2016-10-09T00:34:11-07:00,126,3.149974,3.399976
2016-10-09T00:34:16-07:00,141,3.133314,3.000027
2016-10-09T00:34:21-07:00,157,3.139978,3.199957
2016-10-09T00:34:26-07:00,174,3.163618,3.400017
2016-10-09T00:34:31-07:00,190,3.166655,3.200059
2016-10-09T00:34:31-07:00,191,3.181410,27.745168
