date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-09T00:34:35-07:00,0,0.000000,0.000000
2016-10-09T00:34:40-07:00,1935,386.973987,386.974004
2016-10-09T00:34:45-07:00,3885,388.484610,389.995316
2016-10-09T00:34:50-07:00,5864,390.922848,395.799511
2016-10-09T00:34:55-07:00,7894,394.692514,406.001867
2016-10-09T00:35:00-07:00,9888,395.514166,398.800846
2016-10-09T00:35:05-07:00,12005,400.161839,423.400577
2016-10-09T00:35:10-07:00,14040,401.138749,407.000281
2016-10-09T00:35:15-07:00,16078,401.946331,407.599460
2016-10-09T00:35:20-07:00,18122,402.707958,408.801044
2016-10-09T00:35:25-07:00,20189,403.777332,413.401810
2016-10-09T00:35:30-07:00,22263,404.779156,414.797400
2016-10-09T00:35:35-07:00,24335,405.581420,414.406527
2016-10-09T00:35:35-07:00,24336,405.596305,3794.706385
