date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-03-06T01:44:51-08:00,0,0,0.000000,0.000000
2016-03-06T01:44:52-08:00,0,0,0.000000,0.000000
2016-03-06T01:44:53-08:00,0,0,0.000000,0.000000
2016-03-06T01:44:54-08:00,1000,1022787,0.340870,1.023793
2016-03-06T01:44:55-08:00,1000,1022787,0.255628,0.000000
2016-03-06T01:44:56-08:00,1000,1022787,0.204546,0.000000
2016-03-06T01:44:57-08:00,2000,2041607,0.339373,1.003235
2016-03-06T01:44:58-08:00,2000,2041607,0.291641,0.000000
2016-03-06T01:44:59-08:00,3000,3048832,0.381086,1.007266
2016-03-06T01:45:00-08:00,4000,4065978,0.451757,1.017162
2016-03-06T01:45:01-08:00,5000,5080124,0.507995,1.014169
2016-03-06T01:45:02-08:00,6000,6100702,0.554590,1.020538
2016-03-06T01:45:03-08:00,7000,7120523,0.593359,1.019831
2016-03-06T01:45:04-08:00,8000,8131173,0.625457,1.010642
2016-03-06T01:45:05-08:00,8000,8131173,0.580786,0.000000
2016-03-06T01:45:06-08:00,9000,9149804,0.609973,1.018568
2016-03-06T01:45:07-08:00,10000,10167406,0.635448,1.017578
2016-03-06T01:45:08-08:00,11000,11182239,0.657764,1.014818
2016-03-06T01:45:09-08:00,12000,12199594,0.677741,1.017376
2016-03-06T01:45:10-08:00,13000,13210416,0.695270,1.010791
2016-03-06T01:45:11-08:00,14000,14218243,0.710899,1.007848
2016-03-06T01:45:12-08:00,14000,14218243,0.677048,0.000000
2016-03-06T01:45:13-08:00,15000,15232383,0.692094,1.005338
2016-03-06T01:45:14-08:00,15000,15232383,0.662257,0.000000
2016-03-06T01:45:15-08:00,16000,16235170,0.676329,0.998675
2016-03-06T01:45:16-08:00,17000,17246258,0.689840,1.015610
2016-03-06T01:45:17-08:00,18000,18250833,0.701945,1.004574
2016-03-06T01:45:18-08:00,18000,18250833,0.675945,0.000000
2016-03-06T01:45:19-08:00,19000,19253675,0.687622,1.002922
2016-03-06T01:45:20-08:00,20000,20262967,0.698713,1.009287
2016-03-06T01:45:21-08:00,21000,21274111,0.709129,1.011216
2016-03-06T01:45:22-08:00,22000,22292285,0.719098,1.018146
2016-03-06T01:45:23-08:00,22000,22292285,0.696578,0.000000
2016-03-06T01:45:24-08:00,23000,23315047,0.706510,1.025071
2016-03-06T01:45:25-08:00,23000,23315047,0.685728,0.000000
2016-03-06T01:45:26-08:00,24000,24329327,0.695116,1.014334
2016-03-06T01:45:27-08:00,25000,25346473,0.704061,1.017134
2016-03-06T01:45:28-08:00,26000,26366625,0.712605,1.020188
2016-03-06T01:45:29-08:00,26000,26366625,0.693852,0.000000
2016-03-06T01:45:30-08:00,27000,27378185,0.701997,1.011494
2016-03-06T01:45:31-08:00,28000,28392653,0.709810,1.014534
2016-03-06T01:45:32-08:00,29000,29408390,0.717232,1.013484
2016-03-06T01:45:33-08:00,29000,29408390,0.699824,0.000000
2016-03-06T01:45:34-08:00,29000,29408390,0.683910,0.000000
2016-03-06T01:45:35-08:00,30000,30419006,0.691336,1.010622
2016-03-06T01:45:36-08:00,31000,31415095,0.698108,0.996116
2016-03-06T01:45:37-08:00,32000,32420164,0.704780,1.005012
2016-03-06T01:45:38-08:00,32000,32420164,0.689785,0.000000
2016-03-06T01:45:39-08:00,33000,33430060,0.696454,1.009910
2016-03-06T01:45:40-08:00,34000,34441547,0.702883,1.011481
2016-03-06T01:45:41-08:00,34000,34441547,0.688826,0.000000
2016-03-06T01:45:42-08:00,35000,35456989,0.695200,1.013179
2016-03-06T01:45:43-08:00,35000,35456989,0.681726,0.000000
2016-03-06T01:45:44-08:00,36000,36464235,0.687901,1.009878
2016-03-06T01:45:45-08:00,36000,36464235,0.675259,0.000000
2016-03-06T01:45:46-08:00,37000,37474099,0.681343,1.009916
2016-03-06T01:45:47-08:00,37000,37474099,0.669175,0.000000
2016-03-06T01:45:48-08:00,38000,38484053,0.675154,1.010032
2016-03-06T01:45:49-08:00,38000,38484053,0.663514,0.000000
2016-03-06T01:45:50-08:00,39000,39498320,0.669459,1.014274
2016-03-06T01:45:51-08:00,40000,40513989,0.675229,1.015667
2016-03-06T01:45:52-08:00,41000,41528758,0.680795,1.014775
2016-03-06T01:45:53-08:00,41000,41528758,0.669445,0.000000
2016-03-06T01:45:54-08:00,42000,42541195,0.675254,1.048354
2016-03-06T01:45:55-08:00,42000,42541195,0.664702,0.000000
2016-03-06T01:45:56-08:00,43000,43551358,0.670017,1.010197
2016-03-06T01:45:57-08:00,44000,44556048,0.675088,1.004681
2016-03-06T01:45:58-08:00,44000,44556048,0.665012,0.000000
2016-03-06T01:45:59-08:00,45000,45580518,0.670298,1.024431
2016-03-06T01:46:00-08:00,46000,46598320,0.675334,1.017831
2016-03-06T01:46:01-08:00,46000,46598320,0.665687,0.000000
2016-03-06T01:46:02-08:00,47000,47614354,0.670621,1.016029
2016-03-06T01:46:03-08:00,47000,47614354,0.661307,0.000000
2016-03-06T01:46:04-08:00,48000,48626994,0.666115,1.012067
2016-03-06T01:46:05-08:00,48000,48626994,0.657119,0.000000
2016-03-06T01:46:06-08:00,49000,49638872,0.661848,1.011822
2016-03-06T01:46:07-08:00,50000,50651542,0.666465,1.012672
2016-03-06T01:46:08-08:00,50000,50651542,0.657809,0.000000
2016-03-06T01:46:09-08:00,51000,51669660,0.662428,1.018065
2016-03-06T01:46:10-08:00,51000,51669660,0.654043,0.000000
2016-03-06T01:46:11-08:00,52000,52685121,0.658561,1.015460
2016-03-06T01:46:12-08:00,53000,53700273,0.662963,1.015159
2016-03-06T01:46:13-08:00,53000,53700273,0.654781,0.000000
2016-03-06T01:46:14-08:00,53000,53700273,0.646989,0.000000
