date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-19T02:47:27-08:00,0,0.000000,0.000000
2016-11-19T02:47:32-08:00,277,55.396314,55.396315
2016-11-19T02:47:37-08:00,597,59.698165,64.000324
2016-11-19T02:47:42-08:00,988,65.865536,78.200782
2016-11-19T02:47:47-08:00,1377,68.848989,77.799436
2016-11-19T02:47:52-08:00,1694,67.759352,63.400691
2016-11-19T02:47:57-08:00,2028,67.599499,66.800222
2016-11-19T02:48:02-08:00,2400,68.570923,74.399474
2016-11-19T02:48:07-08:00,2788,69.699544,77.599945
2016-11-19T02:48:12-08:00,3108,69.066321,64.000466
2016-11-19T02:48:17-08:00,3492,69.839706,76.800224
2016-11-19T02:48:22-08:00,3812,69.308810,63.999840
2016-11-19T02:48:27-08:00,4126,68.766434,62.800251
2016-11-19T02:48:27-08:00,4127,68.757617,44.968291
