date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-01-22T13:00:20-08:00,0,0,0.000000,0.000000
2016-01-22T13:00:21-08:00,13000,13210416,13.204461,13.204464
2016-01-22T13:00:22-08:00,25000,25346473,12.670871,12.137000
2016-01-22T13:00:23-08:00,60000,60793761,20.262483,35.449480
2016-01-22T13:00:24-08:00,84000,85133367,21.281734,24.339830
2016-01-22T13:00:25-08:00,97000,98303971,19.657648,13.164048
2016-01-22T13:00:26-08:00,109000,110477798,18.412050,12.179936
2016-01-22T13:00:27-08:00,109000,110477798,15.781676,0.000000
2016-01-22T13:00:28-08:00,125000,126701730,15.834879,16.206930
2016-01-22T13:00:29-08:00,146000,148011524,16.445153,21.333701
2016-01-22T13:00:30-08:00,162000,164289137,16.428283,16.276461
2016-01-22T13:00:31-08:00,179000,181494267,16.498910,17.205208
2016-01-22T13:00:32-08:00,182000,184556471,15.379216,3.062196
2016-01-22T13:00:32-08:00,200000,202846298,16.215495,35.930769
