date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-25T03:57:08-07:00,0,0.000000,0.000000
2016-10-25T03:57:13-07:00,30,5.999608,5.999609
2016-10-25T03:57:18-07:00,61,6.099796,6.199990
2016-10-25T03:57:23-07:00,91,6.066526,5.999985
2016-10-25T03:57:28-07:00,121,6.049898,6.000014
2016-10-25T03:57:33-07:00,151,6.039919,6.000001
2016-10-25T03:57:38-07:00,182,6.066598,6.199997
2016-10-25T03:57:43-07:00,213,6.085619,6.199737
2016-10-25T03:57:48-07:00,243,6.074957,6.000318
2016-10-25T03:57:53-07:00,274,6.088843,6.199937
2016-10-25T03:57:58-07:00,305,6.099960,6.200007
2016-10-25T03:58:03-07:00,336,6.109057,6.200031
2016-10-25T03:58:08-07:00,366,6.099975,6.000069
2016-10-25T03:58:08-07:00,367,6.106524,10.059494
