date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-02T03:51:22-07:00,0,0.000000,0.000000
2016-11-02T03:51:27-07:00,30,5.999721,5.999721
2016-11-02T03:51:32-07:00,59,5.899814,5.799904
2016-11-02T03:51:37-07:00,89,5.933210,6.000004
2016-11-02T03:51:42-07:00,120,5.999905,6.199996
2016-11-02T03:51:47-07:00,150,5.999930,6.000027
2016-11-02T03:51:52-07:00,181,6.033278,6.200021
2016-11-02T03:51:57-07:00,211,6.028523,5.999997
2016-11-02T03:52:02-07:00,241,6.024953,5.999964
2016-11-02T03:52:07-07:00,271,6.022181,5.999998
2016-11-02T03:52:12-07:00,301,6.019963,6.000007
2016-11-02T03:52:17-07:00,331,6.018151,6.000030
2016-11-02T03:52:22-07:00,362,6.033308,6.200029
2016-11-02T03:52:22-07:00,363,6.032744,5.835537
