date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-25T04:01:55-07:00,0,0.000000,0.000000
2016-08-25T04:02:00-07:00,7838,1567.508948,1567.509024
2016-08-25T04:02:05-07:00,16079,1607.844599,1648.182156
2016-08-25T04:02:10-07:00,24443,1629.495957,1672.800169
2016-08-25T04:02:15-07:00,32729,1636.427127,1657.221384
2016-08-25T04:02:20-07:00,40934,1637.336841,1640.975691
2016-08-25T04:02:25-07:00,49170,1638.980615,1647.199603
2016-08-25T04:02:30-07:00,57416,1640.441136,1649.204391
2016-08-25T04:02:35-07:00,65817,1645.410661,1680.197619
2016-08-25T04:02:40-07:00,74095,1646.543120,1655.602893
2016-08-25T04:02:45-07:00,82455,1649.089069,1672.002816
2016-08-25T04:02:50-07:00,90776,1650.464034,1664.213888
2016-08-25T04:02:55-07:00,99002,1650.026349,1645.211763
2016-08-25T04:02:55-07:00,99002,1650.025155,1645.197479
