date,queries_finished,avg_queries_per_second,queries_per_second
2017-04-29T02:23:16-07:00,0,0.000000,0.000000
2017-04-29T02:23:21-07:00,29,5.799422,5.799422
2017-04-29T02:23:26-07:00,58,5.799767,5.800112
2017-04-29T02:23:31-07:00,88,5.866499,5.999967
2017-04-29T02:23:36-07:00,118,5.899785,5.999642
2017-04-29T02:23:41-07:00,147,5.879907,5.800387
2017-04-29T02:23:46-07:00,177,5.899929,6.000039
2017-04-29T02:23:51-07:00,207,5.914223,5.999992
2017-04-29T02:23:56-07:00,237,5.924944,5.999986
2017-04-29T02:24:01-07:00,266,5.911060,5.799989
2017-04-29T02:24:06-07:00,296,5.919957,6.000035
2017-04-29T02:24:11-07:00,326,5.927235,6.000011
2017-04-29T02:24:16-07:00,355,5.916633,5.800012
2017-04-29T02:24:16-07:00,356,5.931124,45.437221
