date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-23T03:16:33-07:00,0,0.000000,0.000000
2016-08-23T03:16:38-07:00,13,2.599835,2.599835
2016-08-23T03:16:43-07:00,28,2.799918,3.000016
2016-08-23T03:16:48-07:00,42,2.799947,2.800003
2016-08-23T03:16:53-07:00,57,2.849955,2.999984
2016-08-23T03:16:58-07:00,72,2.879961,2.999983
2016-08-23T03:17:03-07:00,87,2.899969,3.000012
2016-08-23T03:17:08-07:00,102,2.914258,2.999993
2016-08-23T03:17:13-07:00,115,2.874976,2.599996
2016-08-23T03:17:18-07:00,130,2.888871,3.000033
2016-08-23T03:17:23-07:00,145,2.899981,2.999972
2016-08-23T03:17:28-07:00,160,2.909074,3.000008
2016-08-23T03:17:33-07:00,175,2.916655,3.000044
2016-08-23T03:17:34-07:00,176,2.926722,7.391522
