date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-13T03:12:06-07:00,0,0.000000,0.000000
2017-03-13T03:12:11-07:00,3984,796.718879,796.718929
2017-03-13T03:12:16-07:00,7966,796.574147,796.429394
2017-03-13T03:12:21-07:00,11948,796.513818,796.393159
2017-03-13T03:12:26-07:00,15944,797.186381,799.204127
2017-03-13T03:12:31-07:00,19926,797.028379,796.396364
2017-03-13T03:12:36-07:00,23926,797.524816,800.007063
2017-03-13T03:12:41-07:00,27924,797.820927,799.597606
2017-03-13T03:12:46-07:00,31924,798.092941,799.997044
2017-03-13T03:12:51-07:00,35905,797.883386,796.206924
2017-03-13T03:12:56-07:00,39886,797.714896,796.198478
2017-03-13T03:13:01-07:00,43860,797.450099,794.802099
2017-03-13T03:13:06-07:00,47852,797.529136,798.398547
