date,queries_finished,avg_queries_per_second,queries_per_second
2018-01-25T02:22:01-08:00,0,0.000000,0.000000
2018-01-25T02:22:06-08:00,4012,802.343587,802.343619
2018-01-25T02:22:11-08:00,8040,803.973703,805.603941
2018-01-25T02:22:16-08:00,12077,805.115980,807.400611
2018-01-25T02:22:21-08:00,16100,804.984924,804.591752
2018-01-25T02:22:26-08:00,20128,805.108192,805.601272
2018-01-25T02:22:31-08:00,24163,805.423478,806.999930
2018-01-25T02:22:36-08:00,28194,805.534612,806.201425
2018-01-25T02:22:41-08:00,32223,805.566808,805.792183
2018-01-25T02:22:46-08:00,36236,805.237204,802.600345
2018-01-25T02:22:51-08:00,40265,805.294074,805.805909
2018-01-25T02:22:56-08:00,44284,805.158074,803.798072
2018-01-25T02:23:01-08:00,48309,805.145624,805.008668
2018-01-25T02:23:01-08:00,48310,805.156207,2205.723411
