date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-01-05T06:54:04-08:00,0,0,0.000000,0.000000
2016-01-05T06:54:05-08:00,0,0,0.000000,0.000000
2016-01-05T06:54:06-08:00,0,0,0.000000,0.000000
2016-01-05T06:54:07-08:00,1000,1022787,0.340396,1.018873
2016-01-05T06:54:08-08:00,1000,1022787,0.255672,0.000000
2016-01-05T06:54:09-08:00,2000,2041607,0.408280,1.018697
2016-01-05T06:54:10-08:00,2000,2041607,0.340225,0.000000
2016-01-05T06:54:11-08:00,3000,3048832,0.435521,1.007561
2016-01-05T06:54:12-08:00,5000,5080124,0.634980,2.031253
2016-01-05T06:54:13-08:00,6000,6100702,0.677820,1.020544
2016-01-05T06:54:14-08:00,7000,7120523,0.712017,1.019808
2016-01-05T06:54:15-08:00,9000,9149804,0.831766,2.029344
2016-01-05T06:54:16-08:00,10000,10167406,0.847234,1.017347
2016-01-05T06:54:17-08:00,10000,10167406,0.782066,0.000000
2016-01-05T06:54:18-08:00,12000,12199594,0.871372,2.032708
2016-01-05T06:54:19-08:00,13000,13210416,0.880665,1.010761
2016-01-05T06:54:20-08:00,14000,14218243,0.888608,1.007754
2016-01-05T06:54:21-08:00,16000,16235170,0.954977,2.016910
2016-01-05T06:54:22-08:00,17000,17246258,0.958103,1.011261
2016-01-05T06:54:23-08:00,18000,18250833,0.960545,1.004494
2016-01-05T06:54:24-08:00,19000,19253675,0.962661,1.002863
2016-01-05T06:54:25-08:00,20000,20262967,0.964877,1.009197
2016-01-05T06:54:26-08:00,22000,22292285,1.013263,2.029455
2016-01-05T06:54:27-08:00,23000,23315047,1.013676,1.022759
2016-01-05T06:54:28-08:00,24000,24329327,1.013702,1.014306
2016-01-05T06:54:29-08:00,25000,25346473,1.013830,1.016911
2016-01-05T06:54:30-08:00,25000,25346473,0.974849,0.000000
2016-01-05T06:54:31-08:00,27000,27378185,1.013991,2.031713
2016-01-05T06:54:32-08:00,28000,28392653,1.014006,1.014415
2016-01-05T06:54:33-08:00,29000,29408390,1.014067,1.015754
2016-01-05T06:54:34-08:00,30000,30419006,1.013947,1.010484
2016-01-05T06:54:35-08:00,32000,32420164,1.045795,2.001329
2016-01-05T06:54:36-08:00,33000,33430060,1.044673,1.009887
2016-01-05T06:54:37-08:00,34000,34441547,1.043666,1.011448
2016-01-05T06:54:38-08:00,35000,35456989,1.042839,1.015528
2016-01-05T06:54:39-08:00,36000,36464235,1.041821,1.007240
2016-01-05T06:54:40-08:00,38000,38484053,1.068989,2.019895
2016-01-05T06:54:41-08:00,39000,39498320,1.067509,1.014219
2016-01-05T06:54:42-08:00,40000,40513989,1.066145,1.015697
2016-01-05T06:54:43-08:00,42000,42541195,1.090788,2.027234
2016-01-05T06:54:44-08:00,44000,44556048,1.113889,2.014849
2016-01-05T06:54:45-08:00,45000,45580518,1.111707,1.024429
2016-01-05T06:54:46-08:00,46000,46598320,1.109472,1.017829
2016-01-05T06:54:47-08:00,48000,48626994,1.130849,2.028735
2016-01-05T06:54:48-08:00,49000,49638872,1.128144,1.011830
2016-01-05T06:54:49-08:00,50000,50651542,1.125578,1.012662
2016-01-05T06:54:50-08:00,51000,51669660,1.123132,1.013559
2016-01-05T06:54:51-08:00,52000,52685121,1.120950,1.020097
2016-01-05T06:54:52-08:00,54000,54709392,1.139768,2.024197
2016-01-05T06:54:53-08:00,56000,56731191,1.157769,2.021883
2016-01-05T06:54:54-08:00,57000,57747920,1.154949,1.016725
2016-01-05T06:54:55-08:00,58000,58760715,1.152161,1.012797
2016-01-05T06:54:56-08:00,59000,59777079,1.149550,1.016368
2016-01-05T06:54:57-08:00,61000,61805178,1.166126,2.028089
2016-01-05T06:54:58-08:00,62000,62814906,1.163229,1.009683
2016-01-05T06:54:59-08:00,63000,63829802,1.160533,1.014933
2016-01-05T06:55:00-08:00,65000,65863620,1.176127,2.033843
2016-01-05T06:55:01-08:00,66000,66879052,1.173308,1.015436
2016-01-05T06:55:02-08:00,67000,67895973,1.170612,1.016910
2016-01-05T06:55:03-08:00,68000,68913829,1.168022,1.017810
2016-01-05T06:55:04-08:00,70000,70938362,1.182297,2.024578
2016-01-05T06:55:05-08:00,72000,72978282,1.196357,2.039942
2016-01-05T06:55:06-08:00,73000,73993472,1.193435,1.015233
2016-01-05T06:55:07-08:00,74000,75005393,1.190553,1.011872
2016-01-05T06:55:08-08:00,75000,76027125,1.187915,1.021727
2016-01-05T06:55:09-08:00,76000,77043768,1.185280,1.016641
2016-01-05T06:55:10-08:00,78000,79086658,1.198275,2.042933
