date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-15T03:43:19-07:00,0,0.000000,0.000000
2016-10-15T03:43:24-07:00,153,30.598679,30.598680
2016-10-15T03:43:29-07:00,313,31.299185,31.999715
2016-10-15T03:43:34-07:00,488,32.532976,35.000670
2016-10-15T03:43:39-07:00,647,32.349628,31.799584
2016-10-15T03:43:44-07:00,807,32.279775,32.000360
2016-10-15T03:43:49-07:00,966,32.199786,31.799838
2016-10-15T03:43:54-07:00,1144,32.685515,35.599897
2016-10-15T03:43:59-07:00,1306,32.649843,32.400143
2016-10-15T03:44:04-07:00,1478,32.844294,34.399901
2016-10-15T03:44:09-07:00,1638,32.759861,31.999960
2016-10-15T03:44:14-07:00,1799,32.708969,32.200043
2016-10-15T03:44:19-07:00,1959,32.649920,32.000381
2016-10-15T03:44:19-07:00,1960,32.653204,40.664398
