date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-20T03:28:39-08:00,0,0.000000,0.000000
2016-11-20T03:28:44-08:00,3839,767.765475,767.765526
2016-11-20T03:28:49-08:00,7639,763.873712,759.981867
2016-11-20T03:28:54-08:00,11461,764.051085,764.405844
2016-11-20T03:28:59-08:00,15318,765.889074,771.403177
2016-11-20T03:29:04-08:00,19127,765.070880,761.798068
2016-11-20T03:29:09-08:00,22920,763.992114,758.598233
2016-11-20T03:29:14-08:00,26715,763.280357,759.009715
2016-11-20T03:29:19-08:00,30517,762.918883,760.388585
2016-11-20T03:29:24-08:00,34305,762.328115,757.601923
2016-11-20T03:29:29-08:00,38094,761.875441,757.801335
2016-11-20T03:29:34-08:00,41923,762.232235,765.800193
2016-11-20T03:29:39-08:00,45720,761.996587,759.404441
2016-11-20T03:29:39-08:00,45721,762.005979,1745.569309
