date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-12-05T01:43:10-08:00,0,0,0.000000,0.000000
2016-12-05T01:43:11-08:00,0,0,0.000000,0.000000
2016-12-05T01:43:12-08:00,2000,2041607,1.020615,2.041604
2016-12-05T01:43:13-08:00,4000,4065978,1.355147,2.024317
2016-12-05T01:43:14-08:00,5000,5080124,1.269893,1.014106
2016-12-05T01:43:15-08:00,7000,7120523,1.423989,2.040462
2016-12-05T01:43:16-08:00,8000,8131173,1.354607,1.008429
2016-12-05T01:43:17-08:00,9000,9149804,1.307023,1.020791
2016-12-05T01:43:18-08:00,10000,10167406,1.270837,1.017533
2016-12-05T01:43:19-08:00,12000,12199594,1.355444,2.032432
2016-12-05T01:43:20-08:00,13000,13210416,1.320988,1.010858
2016-12-05T01:43:21-08:00,14000,14218243,1.292509,1.007734
2016-12-05T01:43:22-08:00,15000,15232383,1.269311,1.014120
2016-12-05T01:43:23-08:00,16000,16235170,1.248819,1.002886
2016-12-05T01:43:24-08:00,18000,18250833,1.303588,2.015578
2016-12-05T01:43:25-08:00,19000,19253675,1.283540,1.002854
2016-12-05T01:43:26-08:00,20000,20262967,1.266396,1.009246
2016-12-05T01:43:27-08:00,22000,22292285,1.311277,2.029430
2016-12-05T01:43:28-08:00,23000,23315047,1.295251,1.022793
2016-12-05T01:43:29-08:00,24000,24329327,1.280461,1.014246
2016-12-05T01:43:30-08:00,25000,25346473,1.267298,1.017190
2016-12-05T01:43:31-08:00,27000,27378185,1.303694,2.031583
2016-12-05T01:43:32-08:00,28000,28392653,1.290548,1.014470
2016-12-05T01:43:33-08:00,29000,29408390,1.278600,1.015729
2016-12-05T01:43:34-08:00,30000,30419006,1.267433,1.010603
2016-12-05T01:43:35-08:00,31000,31415095,1.256580,0.996099
2016-12-05T01:43:36-08:00,33000,33436388,1.285994,2.021369
2016-12-05T01:43:37-08:00,34000,34447875,1.275829,1.011528
2016-12-05T01:43:38-08:00,35000,35463317,1.266526,1.015367
2016-12-05T01:43:39-08:00,36000,36470563,1.257586,1.007248
2016-12-05T01:43:40-08:00,37000,37480427,1.249331,1.009919
2016-12-05T01:43:41-08:00,38000,38490381,1.241604,1.009840
2016-12-05T01:43:42-08:00,40000,40520317,1.266241,2.030028
2016-12-05T01:43:43-08:00,41000,41535086,1.258621,1.014777
2016-12-05T01:43:44-08:00,42000,42547523,1.251382,1.012473
2016-12-05T01:43:45-08:00,43000,43557686,1.244490,1.010164
2016-12-05T01:43:46-08:00,44000,44562376,1.237828,1.004649
2016-12-05T01:43:47-08:00,45000,45586846,1.232061,1.024463
2016-12-05T01:43:48-08:00,47000,47620682,1.253161,2.033897
2016-12-05T01:43:49-08:00,48000,48633322,1.246994,1.012631
2016-12-05T01:43:50-08:00,49000,49645200,1.241116,1.011894
2016-12-05T01:43:51-08:00,50000,50657870,1.235543,1.012633
2016-12-05T01:43:52-08:00,52000,52691449,1.254545,2.033615
2016-12-05T01:43:53-08:00,53000,53706601,1.248977,1.015145
2016-12-05T01:43:54-08:00,54000,54715720,1.243526,1.009110
2016-12-05T01:43:55-08:00,55000,55725510,1.238332,1.009823
2016-12-05T01:43:56-08:00,56000,56737519,1.233412,1.011989
2016-12-05T01:43:57-08:00,58000,58767043,1.250351,2.029568
2016-12-05T01:43:58-08:00,59000,59783407,1.245477,1.016383
2016-12-05T01:43:59-08:00,60000,60800089,1.240806,1.016637
2016-12-05T01:44:00-08:00,61000,61811506,1.236219,1.011444
2016-12-05T01:44:01-08:00,62000,62821234,1.231777,1.009688
