date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-30T02:48:55-08:00,0,0.000000,0.000000
2017-01-30T02:49:00-08:00,317,63.396419,63.396421
2017-01-30T02:49:05-08:00,623,62.297587,61.198716
2017-01-30T02:49:10-08:00,967,64.465066,68.800204
2017-01-30T02:49:15-08:00,1327,66.348872,72.000467
2017-01-30T02:49:20-08:00,1641,65.639087,62.799905
2017-01-30T02:49:25-08:00,1987,66.232561,69.199973
2017-01-30T02:49:30-08:00,2347,67.056574,72.000762
2017-01-30T02:49:35-08:00,2665,66.624473,63.599748
2017-01-30T02:49:40-08:00,3012,66.932844,69.399823
2017-01-30T02:49:45-08:00,3373,67.459552,72.199957
2017-01-30T02:49:50-08:00,3691,67.108625,63.599372
2017-01-30T02:49:55-08:00,4036,67.266396,69.001935
2017-01-30T02:49:56-08:00,4037,67.257607,44.035637
