date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-04-12T02:27:12-07:00,0,0,0.000000,0.000000
2016-04-12T02:27:13-07:00,1000,1022787,1.021823,1.021823
2016-04-12T02:27:14-07:00,4000,4065978,2.032530,3.044688
2016-04-12T02:27:15-07:00,6000,6100702,2.033295,2.034826
2016-04-12T02:27:16-07:00,7000,7120523,1.779706,1.019258
2016-04-12T02:27:17-07:00,8000,8131173,1.626119,1.011257
2016-04-12T02:27:18-07:00,9000,9149804,1.523946,1.014911
2016-04-12T02:27:19-07:00,17000,17246258,2.459691,8.035913
2016-04-12T02:27:20-07:00,18000,18250833,2.280343,1.012684
2016-04-12T02:27:21-07:00,28000,28401536,3.155569,10.182236
2016-04-12T02:27:22-07:00,34000,34450430,3.444904,6.049177
2016-04-12T02:27:23-07:00,37000,37482982,3.406795,3.026448
2016-04-12T02:27:24-07:00,41000,41537641,3.461360,4.062933
2016-04-12T02:27:25-07:00,47000,47623237,3.663198,6.085156
2016-04-12T02:27:26-07:00,50000,50660425,3.618476,3.037095
2016-04-12T02:27:27-07:00,55000,55728065,3.715112,5.068208
2016-04-12T02:27:28-07:00,56000,56740074,3.546157,1.011943
2016-04-12T02:27:29-07:00,58000,58769598,3.456907,2.029139
2016-04-12T02:27:30-07:00,59000,59785962,3.321345,1.016467
2016-04-12T02:27:31-07:00,67000,67907972,3.574026,8.122940
2016-04-12T02:27:32-07:00,69000,69940349,3.496937,2.032280
2016-04-12T02:27:33-07:00,71000,71969052,3.427024,2.028723
2016-04-12T02:27:34-07:00,73000,74005471,3.363802,2.036237
2016-04-12T02:27:35-07:00,79000,80113903,3.483141,6.108818
2016-04-12T02:27:36-07:00,80000,81125426,3.379726,1.008421
2016-04-12T02:27:37-07:00,83000,84145824,3.365780,3.029985
2016-04-12T02:27:38-07:00,85000,86145138,3.313212,1.999115
2016-04-12T02:27:39-07:00,87000,88170399,3.265511,2.025256
2016-04-12T02:27:40-07:00,89000,90204661,3.221542,2.034325
2016-04-12T02:27:41-07:00,93000,94268140,3.250570,4.063338
2016-04-12T02:27:42-07:00,97000,98319400,3.277269,4.051622
2016-04-12T02:27:43-07:00,99000,100340756,3.236742,2.021071
2016-04-12T02:27:44-07:00,101000,102370371,3.199022,2.029677
2016-04-12T02:27:45-07:00,103000,104398088,3.163267,2.022195
2016-04-12T02:27:46-07:00,105000,106428072,3.130201,2.035779
2016-04-12T02:27:47-07:00,110000,111500240,3.185682,5.071996
2016-04-12T02:27:48-07:00,112000,113526797,3.153480,2.026466
2016-04-12T02:27:49-07:00,114000,115557877,3.123150,2.031184
2016-04-12T02:27:50-07:00,116000,117589435,3.094415,2.031333
2016-04-12T02:27:51-07:00,121000,122647317,3.144765,5.058205
2016-04-12T02:27:52-07:00,124000,125691992,3.142020,3.035312
2016-04-12T02:27:53-07:00,126000,127716267,3.115000,2.030669
2016-04-12T02:27:54-07:00,133000,134834512,3.210315,7.118329
2016-04-12T02:27:55-07:00,139000,140928818,3.277377,6.093776
2016-04-12T02:27:56-07:00,145000,146999645,3.340868,6.071170
2016-04-12T02:27:57-07:00,151000,153084085,3.401841,6.084806
2016-04-12T02:27:58-07:00,157000,159179807,3.460398,6.095357
2016-04-12T02:27:59-07:00,162000,164289137,3.495482,5.109384
2016-04-12T02:28:00-07:00,167000,169357941,3.528259,5.068746
2016-04-12T02:28:01-07:00,171000,173407840,3.538899,4.049591
2016-04-12T02:28:02-07:00,177000,179470811,3.589388,6.063654
2016-04-12T02:28:03-07:00,181000,183536643,3.598726,4.065610
2016-04-12T02:28:04-07:00,186000,188622410,3.627326,5.085972
2016-04-12T02:28:05-07:00,192000,194732853,3.674115,6.105032
2016-04-12T02:28:06-07:00,196000,198789485,3.681259,4.060221
2016-04-12T02:28:06-07:00,200000,202846298,3.715121,6.763906
