date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-23T02:47:06-07:00,0,0.000000,0.000000
2016-08-23T02:47:11-07:00,12793,2558.478668,2558.478757
2016-08-23T02:47:16-07:00,25632,2563.132382,2567.786292
2016-08-23T02:47:21-07:00,38541,2569.359087,2581.812887
2016-08-23T02:47:26-07:00,51408,2570.367882,2573.394307
2016-08-23T02:47:31-07:00,64286,2571.412505,2575.591034
2016-08-23T02:47:36-07:00,77162,2572.044503,2575.204536
2016-08-23T02:47:41-07:00,90029,2572.238661,2573.403622
2016-08-23T02:47:46-07:00,102894,2572.333438,2572.996880
2016-08-23T02:47:51-07:00,115762,2572.474452,2573.602573
2016-08-23T02:47:56-07:00,128648,2572.946290,2577.192841
2016-08-23T02:48:01-07:00,141534,2573.333856,2577.209555
2016-08-23T02:48:06-07:00,154396,2573.256804,2572.409216
2016-08-23T02:48:06-07:00,154397,2573.270500,2572.573583
