date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-23T02:46:06-07:00,0,0.000000,0.000000
2016-08-23T02:46:11-07:00,256,51.197476,51.197478
2016-08-23T02:46:16-07:00,506,50.598531,49.999561
2016-08-23T02:46:21-07:00,751,50.065457,48.999295
2016-08-23T02:46:26-07:00,993,49.649302,48.400784
2016-08-23T02:46:31-07:00,1252,50.079481,51.800231
2016-08-23T02:46:36-07:00,1551,51.699544,59.799935
2016-08-23T02:46:41-07:00,1829,52.256775,55.600200
2016-08-23T02:46:46-07:00,2108,52.699685,55.800079
2016-08-23T02:46:51-07:00,2356,52.355235,49.599639
2016-08-23T02:46:56-07:00,2602,52.039738,49.200240
2016-08-23T02:47:01-07:00,2849,51.799750,49.399859
2016-08-23T02:47:06-07:00,3107,51.783180,51.600911
2016-08-23T02:47:06-07:00,3108,51.790348,90.868167
