date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-30T03:47:59-07:00,0,0.000000,0.000000
2016-10-30T03:48:04-07:00,163,32.598537,32.598540
2016-10-30T03:48:09-07:00,312,31.199272,29.799947
2016-10-30T03:48:14-07:00,473,31.532850,32.200022
2016-10-30T03:48:19-07:00,634,31.699641,32.200023
2016-10-30T03:48:24-07:00,797,31.879712,32.600002
2016-10-30T03:48:29-07:00,953,31.766427,31.199998
2016-10-30T03:48:34-07:00,1112,31.771234,31.800075
2016-10-30T03:48:39-07:00,1279,31.974815,33.399887
2016-10-30T03:48:44-07:00,1448,32.177614,33.800019
2016-10-30T03:48:49-07:00,1608,32.159852,31.999993
2016-10-30T03:48:54-07:00,1768,32.145322,32.000022
2016-10-30T03:48:59-07:00,1922,32.033249,30.800419
2016-10-30T03:48:59-07:00,1923,32.045086,110.592689
