date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-27T02:51:42-08:00,0,0.000000,0.000000
2017-01-27T02:51:47-08:00,310,61.994292,61.994294
2017-01-27T02:51:52-08:00,622,62.196170,62.398059
2017-01-27T02:51:57-08:00,932,62.132030,62.003735
2017-01-27T02:52:02-08:00,1248,62.398637,63.198454
2017-01-27T02:52:07-08:00,1567,62.678955,63.800255
2017-01-27T02:52:12-08:00,1950,64.999291,76.601374
2017-01-27T02:52:17-08:00,2253,64.370914,60.600573
2017-01-27T02:52:22-08:00,2569,64.224372,63.198593
2017-01-27T02:52:27-08:00,2945,65.443997,75.201262
2017-01-27T02:52:32-08:00,3258,65.159263,62.596766
2017-01-27T02:52:37-08:00,3584,65.163300,65.203670
2017-01-27T02:52:42-08:00,3956,65.933024,74.400043
2017-01-27T02:52:42-08:00,3957,65.941274,130.579396
