date,queries_finished,avg_queries_per_second,queries_per_second
2017-04-11T01:59:05-07:00,0,0.000000,0.000000
2017-04-11T01:59:10-07:00,29,5.799683,5.799683
2017-04-11T01:59:15-07:00,58,5.799830,5.799977
2017-04-11T01:59:20-07:00,88,5.866550,5.999993
2017-04-11T01:59:25-07:00,118,5.899902,5.999962
2017-04-11T01:59:30-07:00,147,5.879890,5.799843
2017-04-11T01:59:35-07:00,177,5.899890,5.999890
2017-04-11T01:59:40-07:00,208,5.942799,6.200270
2017-04-11T01:59:45-07:00,238,5.949951,6.000015
2017-04-11T01:59:50-07:00,267,5.933298,5.800065
2017-04-11T01:59:55-07:00,297,5.939961,5.999934
2017-04-11T02:00:00-07:00,327,5.945421,6.000014
2017-04-11T02:00:05-07:00,358,5.966640,6.200062
2017-04-11T02:00:05-07:00,359,5.967798,6.413254
