date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-22T04:03:30-07:00,0,0.000000,0.000000
2016-09-22T04:03:35-07:00,8301,1660.109622,1660.109688
2016-09-22T04:03:40-07:00,16988,1698.744584,1737.381231
2016-09-22T04:03:45-07:00,25587,1705.763438,1719.801618
2016-09-22T04:03:50-07:00,34275,1713.725950,1737.614192
2016-09-22T04:03:55-07:00,42962,1718.459904,1737.395943
2016-09-22T04:04:00-07:00,51733,1724.417275,1754.204556
2016-09-22T04:04:05-07:00,60436,1726.726641,1740.582825
2016-09-22T04:04:10-07:00,69210,1730.235747,1754.799723
2016-09-22T04:04:15-07:00,77979,1732.853990,1753.800103
2016-09-22T04:04:20-07:00,86745,1734.888724,1753.201480
2016-09-22T04:04:25-07:00,95599,1738.152759,1770.793191
2016-09-22T04:04:30-07:00,104419,1740.309777,1764.037637
2016-09-22T04:04:30-07:00,104420,1740.323057,8564.283512
