date,queries_finished,avg_queries_per_second,queries_per_second
2018-01-09T01:52:11-08:00,0,0.000000,0.000000
2018-01-09T01:52:16-08:00,549,109.781085,109.781088
2018-01-09T01:52:21-08:00,1205,120.494456,131.210533
2018-01-09T01:52:26-08:00,1760,117.330418,111.001940
2018-01-09T01:52:31-08:00,2365,118.246846,120.996110
2018-01-09T01:52:36-08:00,2895,115.796995,105.997554
2018-01-09T01:52:41-08:00,3554,118.465082,131.806525
2018-01-09T01:52:46-08:00,4117,117.627055,112.598876
2018-01-09T01:52:51-08:00,4681,117.023456,112.798274
2018-01-09T01:52:56-08:00,5302,117.821460,124.205877
2018-01-09T01:53:01-08:00,5961,119.219193,131.798753
2018-01-09T01:53:06-08:00,6535,118.817224,114.797588
2018-01-09T01:53:11-08:00,7141,119.016017,121.202817
2018-01-09T01:53:11-08:00,7142,119.016357,121.488895
