date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-04T03:42:27-07:00,0,0.000000,0.000000
2016-09-04T03:42:32-07:00,29,5.799589,5.799589
2016-09-04T03:42:37-07:00,59,5.899793,6.000005
2016-09-04T03:42:42-07:00,89,5.933214,6.000057
2016-09-04T03:42:47-07:00,121,6.049909,6.400003
2016-09-04T03:42:52-07:00,151,6.039919,5.999960
2016-09-04T03:42:57-07:00,181,6.033257,5.999948
2016-09-04T03:43:02-07:00,211,6.028507,6.000002
2016-09-04T03:43:07-07:00,241,6.024945,6.000012
2016-09-04T03:43:12-07:00,271,6.022173,6.000001
2016-09-04T03:43:17-07:00,302,6.039960,6.200038
2016-09-04T03:43:22-07:00,332,6.036326,5.999984
2016-09-04T03:43:27-07:00,363,6.049969,6.200052
2016-09-04T03:43:27-07:00,364,6.053252,7.538084
