date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-19T04:07:53-07:00,0,0.000000,0.000000
2016-09-19T04:07:58-07:00,30059,6011.468251,6011.468455
2016-09-19T04:08:03-07:00,60168,6016.611608,6021.755211
2016-09-19T04:08:08-07:00,90198,6013.068669,6005.982587
2016-09-19T04:08:13-07:00,120360,6017.910032,6032.434524
2016-09-19T04:08:18-07:00,150549,6021.873247,6037.726151
2016-09-19T04:08:23-07:00,180743,6024.704323,6038.860044
2016-09-19T04:08:28-07:00,210952,6027.150391,6041.827015
2016-09-19T04:08:33-07:00,241168,6029.152217,6043.165032
2016-09-19T04:08:38-07:00,271409,6031.268861,6048.202154
2016-09-19T04:08:43-07:00,301593,6031.829341,6036.873765
2016-09-19T04:08:48-07:00,331770,6032.150328,6035.360187
2016-09-19T04:08:53-07:00,361919,6031.957637,6029.838010
