date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-08T04:17:12-08:00,0,0.000000,0.000000
2016-11-08T04:17:17-08:00,530,105.993192,105.993198
2016-11-08T04:17:22-08:00,1162,116.195534,126.398402
2016-11-08T04:17:27-08:00,1675,111.663770,102.599901
2016-11-08T04:17:32-08:00,2299,114.948075,124.801354
2016-11-08T04:17:37-08:00,2860,114.398524,112.200279
2016-11-08T04:17:42-08:00,3466,115.532030,121.199613
2016-11-08T04:17:47-08:00,4100,117.141723,126.799988
2016-11-08T04:17:52-08:00,4741,118.524197,128.201742
2016-11-08T04:17:57-08:00,5385,119.665801,128.798597
2016-11-08T04:18:02-08:00,5982,119.639178,119.399564
2016-11-08T04:18:07-08:00,6623,120.417347,128.199037
2016-11-08T04:18:12-08:00,7219,120.316140,119.202829
2016-11-08T04:18:12-08:00,7220,120.327768,397.995218
