date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-18T04:19:42-07:00,0,0.000000,0.000000
2016-10-18T04:19:47-07:00,27246,5448.867684,5448.867873
2016-10-18T04:19:52-07:00,54632,5463.027231,5477.187608
2016-10-18T04:19:57-07:00,82011,5467.285326,5475.801789
2016-10-18T04:20:02-07:00,109359,5467.877672,5469.654763
2016-10-18T04:20:07-07:00,136759,5470.296768,5479.973234
2016-10-18T04:20:12-07:00,164135,5471.111408,5475.184645
2016-10-18T04:20:17-07:00,191513,5471.748033,5475.567800
2016-10-18T04:20:22-07:00,218821,5470.485449,5461.647197
2016-10-18T04:20:27-07:00,246199,5471.053188,5475.595128
2016-10-18T04:20:32-07:00,273562,5471.207590,5472.597218
2016-10-18T04:20:37-07:00,300940,5471.606270,5475.593084
2016-10-18T04:20:42-07:00,328292,5471.514161,5470.500946
2016-10-18T04:20:42-07:00,328292,5471.510110,5470.452339
