date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-13T04:18:00-08:00,0,0.000000,0.000000
2016-11-13T04:18:05-08:00,27086,5416.841568,5416.841863
2016-11-13T04:18:10-08:00,54049,5404.719710,5392.597057
2016-11-13T04:18:15-08:00,80979,5398.477556,5385.992848
2016-11-13T04:18:20-08:00,107903,5395.058736,5384.802040
2016-11-13T04:18:25-08:00,134824,5392.886576,5384.197794
2016-11-13T04:18:30-08:00,161766,5392.142148,5388.419943
2016-11-13T04:18:35-08:00,188705,5391.518972,5387.779886
2016-11-13T04:18:40-08:00,215621,5390.485984,5383.254929
2016-11-13T04:18:45-08:00,242540,5389.741821,5383.788484
2016-11-13T04:18:50-08:00,269479,5389.546114,5387.784749
2016-11-13T04:18:55-08:00,296395,5388.968014,5383.186985
2016-11-13T04:19:00-08:00,323318,5388.611071,5384.684617
2016-11-13T04:19:00-08:00,323319,5388.612877,6043.355029
